,C,normalized,train,test,std
61,11.902282447787156,False,0.8623529411764705,0.8555555555555555,0.07535922203472518
62,13.367506999197078,False,0.8623529411764705,0.8555555555555555,0.07535922203472518
63,15.013107289081743,False,0.8623529411764705,0.8555555555555555,0.07535922203472518
64,16.861288382868803,False,0.8623529411764705,0.8555555555555555,0.07535922203472518
65,18.936988889503603,False,0.8623529411764705,0.8555555555555555,0.07535922203472518
66,21.268217472962103,False,0.8623529411764705,0.8555555555555555,0.07535922203472518
67,23.88643078984598,False,0.8623529411764705,0.8555555555555555,0.07535922203472518
68,26.826957952797272,False,0.8623529411764705,0.8555555555555555,0.07535922203472518
69,30.12947724726992,False,0.8623529411764705,0.8555555555555555,0.07535922203472518
70,33.83855153428233,False,0.8623529411764705,0.8555555555555555,0.07535922203472518
71,38.00422956365886,False,0.8623529411764705,0.8555555555555555,0.07535922203472518
72,42.68272131163821,False,0.8623529411764705,0.8555555555555555,0.07535922203472518
73,47.93715645558219,False,0.8617647058823529,0.8555555555555555,0.07535922203472518
74,53.83843622033489,False,0.8617647058823529,0.8555555555555555,0.07535922203472518
75,60.46619009070436,False,0.8605882352941177,0.8555555555555555,0.07535922203472518
76,67.90985029955714,False,0.8605882352941177,0.8555555555555555,0.07535922203472518
77,76.26985859023443,False,0.8605882352941177,0.8555555555555555,0.07535922203472518
78,85.659021536855,False,0.8594117647058823,0.8555555555555555,0.07535922203472518
79,96.2040327106476,False,0.8594117647058823,0.8555555555555555,0.07535922203472518
80,108.04718223181285,False,0.8588235294117647,0.8555555555555555,0.07535922203472518
81,121.34827677491431,False,0.8588235294117647,0.8555555555555555,0.07535922203472518
82,136.28679593557754,False,0.858235294117647,0.85,0.06596856715021064
83,153.06431405563595,False,0.858235294117647,0.85,0.06596856715021064
84,171.90722018585745,False,0.858235294117647,0.85,0.06596856715021064
85,193.06977288832496,False,0.858235294117647,0.85,0.06596856715021064
86,216.8375310987433,False,0.858235294117647,0.85,0.06596856715021064
87,243.53120734334175,False,0.858235294117647,0.85,0.06596856715021064
88,273.5109953041211,False,0.858235294117647,0.85,0.06596856715021064
89,307.18143012686966,False,0.858235294117647,0.85,0.06596856715021064
90,344.99684705497157,False,0.858235294117647,0.85,0.06596856715021064
91,387.4675120456128,False,0.858235294117647,0.85,0.06596856715021064
92,435.16650709244203,False,0.858235294117647,0.85,0.06596856715021064
93,488.73746316244274,False,0.858235294117647,0.85,0.06596856715021064
94,548.9032450921558,False,0.858235294117647,0.85,0.06596856715021064
95,616.4757056337161,False,0.858235294117647,0.85,0.06596856715021064
96,692.3666402678734,False,0.858235294117647,0.85,0.06596856715021064
97,777.6000906038043,False,0.8588235294117647,0.85,0.06596856715021064
98,873.3261623828438,False,0.8588235294117647,0.85,0.06596856715021064
99,980.8365445406671,False,0.8588235294117647,0.85,0.06596856715021064
100,1101.5819387358995,False,0.8588235294117647,0.85,0.06596856715021064
101,1237.191634532162,False,0.8594117647058823,0.8555555555555555,0.07535922203472518
102,1389.4954943731389,False,0.8594117647058823,0.8555555555555555,0.07535922203472518
103,1560.5486450070748,False,0.86,0.8555555555555555,0.07535922203472518
104,1752.6592085367583,False,0.86,0.8555555555555555,0.07535922203472518
105,1968.4194472866113,False,0.86,0.8555555555555555,0.07535922203472518
106,2210.740742743128,False,0.8594117647058823,0.8555555555555555,0.07535922203472518
107,2482.89288056033,False,0.8594117647058823,0.8555555555555555,0.07535922203472518
108,2788.5481717262915,False,0.8594117647058823,0.85,0.08258927081843613
109,3131.8310052438446,False,0.8594117647058823,0.85,0.08258927081843613
110,3517.37350096938,False,0.8594117647058823,0.85,0.08258927081843613
111,3950.3780135666484,False,0.8594117647058823,0.85,0.08258927081843613
112,4436.687330978616,False,0.8594117647058823,0.85,0.08258927081843613
113,4982.863514647306,False,0.86,0.85,0.08258927081843613
114,5596.276445319552,False,0.8588235294117647,0.8444444444444443,0.09229582069908972
115,6285.203269240097,False,0.8594117647058823,0.8444444444444443,0.09229582069908972
116,7058.9400866187525,False,0.8588235294117647,0.8444444444444443,0.09229582069908972
117,7927.927389450606,False,0.86,0.8444444444444443,0.09229582069908972
118,8903.890941296735,False,0.86,0.8444444444444443,0.09229582069908972
119,10000.0,False,0.86,0.8444444444444443,0.09229582069908972
0,0.01,True,0.6641176470588236,0.6722222222222223,0.0840708108356753
1,0.011231045018329522,True,0.6641176470588236,0.6722222222222223,0.0840708108356753
2,0.012613637220374436,True,0.6641176470588236,0.6722222222222223,0.0840708108356753
3,0.014166432746690208,True,0.6641176470588236,0.6722222222222223,0.0840708108356753
4,0.015910384392721525,True,0.6641176470588236,0.6722222222222223,0.0840708108356753
5,0.017869024337358284,True,0.6641176470588236,0.6722222222222223,0.0840708108356753
6,0.020068781676649675,True,0.6641176470588236,0.6722222222222223,0.0840708108356753
7,0.022539339047347912,True,0.6641176470588236,0.6722222222222223,0.0840708108356753
8,0.02531403315241567,True,0.6641176470588236,0.6722222222222223,0.0840708108356753
9,0.028430304593026635,True,0.6641176470588236,0.6722222222222223,0.0840708108356753
10,0.031930203076910274,True,0.6641176470588236,0.6722222222222223,0.0840708108356753
11,0.03586095482011831,True,0.6641176470588236,0.6722222222222223,0.0840708108356753
12,0.040275599798502974,True,0.6641176470588236,0.6722222222222223,0.0840708108356753
13,0.04523370744772101,True,0.6641176470588236,0.6722222222222223,0.0840708108356753
14,0.05080218046913023,True,0.6641176470588236,0.6722222222222223,0.0840708108356753
15,0.057056157587810206,True,0.6641176470588236,0.6722222222222223,0.0840708108356753
16,0.06408002744416,True,0.6641176470588236,0.6722222222222223,0.0840708108356753
17,0.07196856730011521,True,0.6641176470588236,0.6722222222222223,0.0840708108356753
18,0.08082822192522715,True,0.6641176470588236,0.6722222222222223,0.0840708108356753
19,0.09077853991937558,True,0.6641176470588236,0.6722222222222223,0.0840708108356753
20,0.10195378685327301,True,0.6641176470588236,0.6722222222222223,0.0840708108356753
21,0.11450475699382819,True,0.6641176470588236,0.6722222222222223,0.0840708108356753
22,0.12860080806105664,True,0.6641176470588236,0.6722222222222223,0.0840708108356753
23,0.14443214647272812,True,0.6641176470588236,0.6722222222222223,0.0840708108356753
24,0.16221239391291728,True,0.6641176470588236,0.6722222222222223,0.0840708108356753
25,0.18218146985669748,True,0.6641176470588236,0.6722222222222223,0.0840708108356753
26,0.2046088289466012,True,0.6641176470588236,0.6722222222222223,0.0840708108356753
27,0.22979709690469627,True,0.6641176470588236,0.6722222222222223,0.0840708108356753
28,0.2580861540418075,True,0.6641176470588236,0.6722222222222223,0.0840708108356753
29,0.2898577214651068,True,0.6641176470588236,0.6722222222222223,0.0840708108356753
30,0.3255405118685032,True,0.6641176470588236,0.6722222222222223,0.0840708108356753
31,0.36561601440851954,True,0.6641176470588236,0.6722222222222223,0.0840708108356753
32,0.4106249917244298,True,0.6641176470588236,0.6722222222222223,0.0840708108356753
33,0.46117477677082586,True,0.6641176470588236,0.6722222222222223,0.0840708108356753
34,0.5179474679231213,True,0.6641176470588236,0.6722222222222223,0.0840708108356753
35,0.5817091329374358,True,0.6641176470588236,0.6722222222222223,0.0840708108356753
36,0.6533201459593774,True,0.6641176470588236,0.6722222222222223,0.0840708108356753
37,0.7337467970651381,True,0.6641176470588236,0.6722222222222223,0.0840708108356753
38,0.8240743309893661,True,0.6641176470588236,0.6722222222222223,0.0840708108356753
39,0.9255215909791353,True,0.6641176470588236,0.6722222222222223,0.0840708108356753
40,1.0394574653722626,True,0.6641176470588236,0.6722222222222223,0.0840708108356753
41,1.1674193588234587,True,0.6641176470588236,0.6722222222222223,0.0840708108356753
42,1.3111339374215643,True,0.6641176470588236,0.6722222222222223,0.0840708108356753
43,1.4725404276241223,True,0.6641176470588236,0.6722222222222223,0.0840708108356753
44,1.6538167833956732,True,0.6641176470588236,0.6722222222222223,0.0840708108356753
45,1.8574090746385719,True,0.6647058823529413,0.6722222222222223,0.0840708108356753
46,2.0860644934719588,True,0.6735294117647059,0.6666666666666667,0.07453559924999298
47,2.342868423732233,True,0.6788235294117648,0.6722222222222223,0.0840708108356753
48,2.6312860738959447,True,0.6905882352941177,0.6722222222222223,0.0840708108356753
49,2.955209235202888,True,0.7005882352941176,0.6777777777777778,0.08888888888888888
50,3.319008795914677,True,0.711764705882353,0.6833333333333333,0.09312808119022338
51,3.7275937203149416,True,0.7311764705882353,0.7166666666666666,0.09111788592698179
52,4.186477288289951,True,0.7441176470588236,0.7388888888888889,0.0931280811902234
53,4.701851489299856,True,0.7447058823529412,0.7444444444444445,0.08678055195451838
54,5.280670574582637,True,0.7470588235294118,0.7333333333333334,0.09558139185602918
55,5.930744895010559,True,0.7405882352941177,0.7277777777777777,0.08766518798921945
56,6.660846290809161,True,0.7282352941176471,0.7166666666666666,0.09444444444444446
57,7.480826455225086,True,0.7294117647058824,0.7166666666666666,0.09444444444444446
58,8.401749869294344,True,0.7300000000000001,0.7166666666666666,0.09444444444444446
59,9.43604310147889,True,0.7323529411764707,0.7333333333333333,0.08164965809277261
60,10.597662486760708,True,0.7341176470588235,0.7388888888888889,0.07876359377087683
61,11.902282447787156,True,0.733529411764706,0.7277777777777777,0.08766518798921945
62,13.367506999197078,True,0.7358823529411765,0.7277777777777777,0.08766518798921945
63,15.013107289081743,True,0.7364705882352942,0.7277777777777777,0.08766518798921945
64,16.861288382868803,True,0.7364705882352942,0.7277777777777777,0.08766518798921945
65,18.936988889503603,True,0.7394117647058824,0.7333333333333333,0.09229582069908972
66,21.268217472962103,True,0.7388235294117648,0.7333333333333333,0.09229582069908972
67,23.88643078984598,True,0.7388235294117648,0.7333333333333333,0.09229582069908972
68,26.826957952797272,True,0.7370588235294118,0.7388888888888888,0.08624541497922238
69,30.12947724726992,True,0.7382352941176471,0.7388888888888888,0.08624541497922238
70,33.83855153428233,True,0.7405882352941177,0.7388888888888888,0.08624541497922238
71,38.00422956365886,True,0.741764705882353,0.7388888888888888,0.08624541497922238
72,42.68272131163821,True,0.7405882352941177,0.7333333333333333,0.09875771574795102
73,47.93715645558219,True,0.74,0.7277777777777777,0.10378634273483003
74,53.83843622033489,True,0.74,0.7277777777777777,0.10378634273483003
75,60.46619009070436,True,0.7394117647058824,0.7277777777777777,0.10378634273483003
76,67.90985029955714,True,0.74,0.7277777777777777,0.10378634273483003
77,76.26985859023443,True,0.74,0.7277777777777777,0.10378634273483003
78,85.659021536855,True,0.7405882352941177,0.7277777777777777,0.10378634273483003
79,96.2040327106476,True,0.74,0.7277777777777777,0.10378634273483003
80,108.04718223181285,True,0.7388235294117648,0.7333333333333333,0.09229582069908972
81,121.34827677491431,True,0.74,0.7333333333333333,0.09229582069908972
82,136.28679593557754,True,0.7405882352941177,0.7333333333333333,0.09229582069908972
83,153.06431405563595,True,0.7429411764705882,0.7333333333333333,0.09229582069908972
84,171.90722018585745,True,0.7441176470588236,0.7333333333333333,0.09229582069908972
85,193.06977288832496,True,0.7470588235294118,0.7388888888888888,0.09953596037316066
86,216.8375310987433,True,0.7476470588235294,0.7388888888888888,0.09953596037316066
87,243.53120734334175,True,0.7494117647058823,0.7444444444444444,0.09686442096757052
88,273.5109953041211,True,0.75,0.7444444444444444,0.09686442096757052
89,307.18143012686966,True,0.7505882352941177,0.7444444444444444,0.09686442096757052
90,344.99684705497157,True,0.7511764705882353,0.7444444444444444,0.09686442096757052
91,387.4675120456128,True,0.7511764705882353,0.7444444444444444,0.09686442096757052
92,435.16650709244203,True,0.7523529411764706,0.7444444444444444,0.09686442096757052
93,488.73746316244274,True,0.7511764705882353,0.7388888888888888,0.08975274678557507
94,548.9032450921558,True,0.7511764705882353,0.7388888888888888,0.08975274678557507
95,616.4757056337161,True,0.7517647058823529,0.7333333333333333,0.098757715747951
96,692.3666402678734,True,0.7541176470588236,0.7333333333333333,0.098757715747951
97,777.6000906038043,True,0.7547058823529411,0.7333333333333333,0.098757715747951
98,873.3261623828438,True,0.7558823529411764,0.7333333333333333,0.098757715747951
99,980.8365445406671,True,0.7552941176470588,0.7333333333333333,0.098757715747951
100,1101.5819387358995,True,0.7558823529411764,0.7333333333333333,0.098757715747951
101,1237.191634532162,True,0.7558823529411764,0.7333333333333333,0.098757715747951
102,1389.4954943731389,True,0.7558823529411764,0.7333333333333333,0.098757715747951
103,1560.5486450070748,True,0.7541176470588236,0.7333333333333333,0.098757715747951
104,1752.6592085367583,True,0.7547058823529411,0.7333333333333333,0.098757715747951
105,1968.4194472866113,True,0.7547058823529411,0.7333333333333333,0.098757715747951
106,2210.740742743128,True,0.7547058823529411,0.7333333333333333,0.098757715747951
107,2482.89288056033,True,0.7535294117647059,0.7333333333333333,0.098757715747951
108,2788.5481717262915,True,0.7535294117647059,0.7333333333333333,0.098757715747951
109,3131.8310052438446,True,0.7541176470588236,0.7333333333333333,0.098757715747951
110,3517.37350096938,True,0.7541176470588236,0.7333333333333333,0.098757715747951
111,3950.3780135666484,True,0.7541176470588236,0.7333333333333333,0.098757715747951
112,4436.687330978616,True,0.7558823529411764,0.7333333333333333,0.098757715747951
113,4982.863514647306,True,0.7576470588235293,0.7277777777777777,0.10076865081787253
114,5596.276445319552,True,0.7594117647058823,0.7277777777777777,0.10076865081787253
115,6285.203269240097,True,0.7594117647058823,0.7277777777777777,0.10076865081787253
116,7058.9400866187525,True,0.7611764705882352,0.7277777777777777,0.10076865081787253
117,7927.927389450606,True,0.7617647058823529,0.7277777777777777,0.10076865081787253
118,8903.890941296735,True,0.7647058823529411,0.7277777777777777,0.10076865081787253
119,10000.0,True,0.766470588235294,0.7333333333333333,0.098757715747951
